emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.5134627328899004e-12,6.569802076068365e-15,0.0,85810.26640667231,0.0,3.640750501353758e-14,1.2632261033717568e-11,4.6955976578256954e-17,1.3837450032973182e-11
