emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041707037202346007,3.437725641656452e-05,77.5,534.7030830552212,2.563161849975586,0.0002611754349302,0.00099136812642934,8.562190439571829e-06,0.00126110575179914
