emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.965560176191001e-07,2.4122779938349097e-08,0.0,423.15569533513303,0.0,2.732086629056095e-07,2.91935401291489e-06,7.631630488549871e-09,3.0133104869808838e-06
