emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0041718456585976,3.439669813487103e-05,775.0,2958.8302430866283,25.63161849975586,0.0026109904540637,0.009917905323216899,8.561464730470749e-05,0.012614510424586
