emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041719163259426,3.4385344621682886e-05,77.5,315.1408762222437,2.563161849975586,0.00026118936744512,0.0009917227933811598,8.560249487771672e-06,0.0012614724103141202
