emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041713103822616003,3.4393498715256965e-05,77.5,209.17962395655664,2.563161849975586,0.00026108960949952,0.00099163907108272,8.560509078266439e-06,0.0012612891896606
