emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.8813779812352977e-13,2.3415390426712305e-15,0.0,124189.8795465763,0.0,2.550886355992962e-14,3.3746510489277968e-12,2.049891424126983e-17,3.5487080525590955e-12
