emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.636382906373351e-13,1.3889033990097294e-15,0.001876953125,91.602520728643,0.0,1.488079727917406e-14,3.5122824648417514e-12,8.858719162641573e-15,4.239002084481212e-12
