emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0008115918024235,2.646316383152239e-05,0.019375,191.35192744336717,20.0,3.466656405557366e-05,0.002340207483189,7.915567724448111e-05,0.0024540297244890997
