timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T15:44:00,musicAudioLDM-inference_batch10,4a9c5253-f1ed-45f9-9d93-aa9d9b89f20e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.934283626265824,0.00019876657506646107,3.34946200054708e-05,77.5,0.0,0.6682562828063965,0.0001277479178272188,0.0004721923221779889,1.0750511687262543e-06,0.0006010152911739339,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.7,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
