timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-21T12:41:25,MusicGenSmall-inference,d3eea9a0-70bc-4028-93be-0707def3ec5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.567981265485287,0.00021530693182067237,2.512924867004567e-05,77.5,0.0,0.582982063293457,0.00018444648487493393,0.0004652125943636065,1.3696879306863474e-06,0.0006510287671692268,Italy,ITA,lombardy,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.10.0,2.7.4,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,9.1922,45.4722,1007.5716781616211,process,N,1.0
