timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T09:46:28,MusicGenLarge-inference,ddca66d8-f8d5-496e-8205-425c96a80e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.063639741390944,0.000650256558326696,3.240970066788171e-05,77.5,141.71303935283981,0.5521488189697266,0.0004319224704846016,0.001531211780530839,3.0622013297472382e-06,0.001966196452345188,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.10.0,2.7.4,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
