emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.965514051822004e-12,9.078959518439036e-14,0.0,95.68646758776222,0.0,4.0914114820859896e-16,8.153366967459754e-11,1.9664659456579567e-15,8.197086721086994e-11
