emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00017288224760946,1.8859691746438766e-05,0.0,87.05915449698523,10.0,8.529794301062968e-06,0.0004917714489806,2.2446982123268147e-05,0.00052274822540494
