emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.1249597710593567e-12,3.43295748439725e-14,0.0,76.43207942436383,0.0,1.8936321812809507e-15,2.8272266416268655e-11,5.27776282620423e-15,2.857121866668631e-11
