emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.0410493536747933e-06,9.619964098027866e-08,0.019375,8.108848872784097,0.0,1.1182585768691186e-07,6.142511045044226e-06,1.0243127537541974e-07,6.171570200786672e-06
