emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0011915129783019,2.7733389764427314e-05,155.0,294.0357652027386,1.1066505432128906,0.0009248975723775,0.0026713387481804,6.570234579577545e-06,0.0036028065551376998
