emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.695952576661922e-07,2.2131639867381928e-08,0.0,160.19404367159865,7.32421874999778e-05,6.989326780292667e-07,3.7349773646184556e-07,5.0050169160153975e-09,8.151816885510554e-07
