emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.36406470009466e-13,3.831465351932926e-15,0.0,100818.53057913888,0.0,1.641331538608864e-12,3.2468525671236003e-13,8.352734111015123e-17,1.2471517613332684e-12
