emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.833799939591876e-13,6.7643575223655964e-15,0.0,116354.00474339424,2.6822090148925782e-08,4.757740110176681e-12,9.918014609150728e-13,2.5714536073850313e-16,7.162370956704187e-12
