emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.422196521600777e-11,8.475546123581664e-14,0.0,13981.962351320353,1.117587089538574e-08,1.2524294545192675e-10,1.1922486814454528e-10,2.4193380482954274e-14,4.957464217854021e-10
