emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.188079859459027e-12,1.3942472395518708e-14,0.0,51533.46475061418,1.117587089538574e-08,1.0396199598970205e-11,8.965669169359535e-12,2.1399753392860747e-15,3.829122747892201e-11
