emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.87233909448705e-12,1.2232965668864305e-14,0.0,997.6313303760913,1.117587089538574e-08,1.3065171771163789e-11,3.597619067595894e-11,2.8721860725439713e-15,9.026188484949214e-11
