emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.4260412292679972e-12,1.5341007221150297e-14,0.0,17230.318468757552,1.117587089538574e-08,1.944169003780577e-12,1.8177423242461637e-11,4.35426767306249e-16,3.132397864134843e-11
