emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0001180413435717,1.824254504877462e-05,77.5,161.50049502733995,1.1118865013122559,0.0001392988479998,0.00021567170031385,1.9539117148271103e-06,0.00035692446002852504
