emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.1129715852268523e-12,9.936000686618373e-15,0.0,30293.490006136155,1.117587089538574e-08,2.201365185566825e-12,1.5247315396070178e-11,5.03675327574061e-16,2.846161178945914e-11
