emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0011822016962873,1.8183269931730354e-05,775.0,1866.8617444707388,11.119017601013184,0.0013998213743907,0.0021551633213609997,1.966711118815024e-05,0.0035746518069407996
