emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011931825820055,1.8265856524319192e-05,77.5,222.16615852122888,1.1118865013122559,0.000140622779869525,0.00021818781344145,1.9749043049721802e-06,0.00036078549761605
