emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011725135240080001,1.823522618352589e-05,77.5,313.20008789450446,1.1118865013122559,0.000138418452343175,0.000214170865781625,1.9464265302285032e-06,0.00035453574465505
