emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.16657629830913e-12,3.44466753066628e-14,0.0,12101.521473222849,1.117587089538574e-08,8.973170668393624e-13,1.0233983487762293e-11,4.0022665526129194e-16,1.0665899387666799e-11
