emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00015913629767822,1.891036148454692e-05,77.5,0.0,1.0469195365905761,0.00018116487831158,0.00029760046030271995,2.418926161857089e-06,0.00048118426477618
