emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.4812572225056846e-12,7.873507263068237e-15,0.0,51914.92454922168,1.0058283805847167e-08,7.809224013849565e-12,8.614563581939575e-12,1.4599609624921469e-15,3.1828813368671725e-11
