emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0001593102430226,1.8959573672246367e-05,77.5,201.3054260175244,1.0469195365905761,0.00018089770194914,0.00029841379428884,2.3987312749287277e-06,0.00048171022751295996
