emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.063319644956155e-11,1.0299409373134195e-14,0.0,39391.60683901007,1.0058283805847167e-08,2.096939767861603e-11,2.7891620390306052e-11,3.78296120323984e-15,9.721833340149562e-11
