emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.4260571711938668e-12,1.1151164567147388e-14,0.0,77958.32954352439,1.0058283805847167e-08,2.9397091815187048e-12,1.1482871500176923e-11,5.778885206199084e-16,2.2181216724048838e-11
