emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00015987525821524,1.8927164339206215e-05,77.5,403.49676167175295,1.0469195365905761,0.0001818481627145,0.000299144517092,2.425997783665453e-06,0.00048341867759018004
