emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.658888805313794e-13,1.7586356783310416e-15,0.0,75663.56811392665,1.0058283805847167e-08,1.9442503034438062e-12,2.646444108854757e-12,3.6347228058281034e-16,8.831032856604406e-12
