emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.4152146572403944e-06,5.042090958460335e-08,0.0,332.2841912731634,0.00014183288621365053,5.089509174805861e-06,5.434996473602383e-06,6.643449896071989e-08,1.0326667001021514e-05
