emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.000159075569705,1.899902512302676e-05,77.5,301.47523783475157,1.0469195365905761,0.00018024593707934,0.00029835001646738,2.404686590849442e-06,0.00048100064013762
