timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T11:41:53,MusicGenSmall-inference_batch10,a709d850-fbe0-4e88-afbe-121a8a077719,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.28433699067682,0.0002833606228354341,2.5110967801612815e-05,77.5,0.0,1.0455279350280762,0.00024292358967811906,0.0006106304884951896,3.250277306084808e-06,0.0008568043554793935,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.10.0,2.7.4,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
