timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-05T14:11:38,music_Stable Audio Open-inference_batch10,36f8c5c4-ee86-48cc-a73e-43987ff3f85e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.90090561658144,0.0023115455272291977,3.455178231034707e-05,77.5,546.73550881579,0.7731099128723145,0.001440224430567792,0.005534916094575237,1.4335485322677112e-05,0.006989476010465707,Italy,ITA,,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.12.7,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5717010498047,process,N,1.0
