emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.901547522524424e-05,2.3784221302258977e-05,77.5,173.7530137125447,0.6692768096923828,6.247988060614765e-05,0.00014568739432968,5.164835085995104e-07,0.00020868375844443002
