emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.88750467022935e-05,2.3650432821830807e-05,77.5,153.06337147261112,0.6692584991455078,6.269730368687305e-05,0.00014504400492679,5.178327160497925e-07,0.00020825914132969998
