emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.899228924043287e-05,2.3686905682184505e-05,77.5,263.3696661809293,0.6692401885986328,6.271592449332174e-05,0.00014537894963517,5.187762939476822e-07,0.00020861365042246002
