emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.556997176780845e-13,1.6094550351533758e-13,0.0,53175.0481805014,3.0327020886034008e-05,1.3452840367573394e-12,2.9379579239094195e-12,1.7547416960542145e-16,3.252129677798851e-12
