emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.878631076121946e-12,9.7516439382112e-15,0.0,182892.7796417424,6.772577762603759e-07,2.302902158653093e-13,1.6976391732165726e-11,7.63951901338149e-18,1.7176150479284147e-11
