emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0026117102883002003,3.4381990421007755e-05,387.5,2264.4686426163107,3.8862038612365724,0.0016352859860199,0.0062455314964377,1.6273961916054874e-05,0.0078970914443741
