emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00052186335880372,3.4400613786751326e-05,77.5,165.78531929435616,0.7773213386535645,0.00032657692762810006,0.00124814388741464,3.2500205444401486e-06,0.0015779708355872601
