emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.2203308328844002e-12,2.5009151957533327e-15,0.0,137423.86046765812,6.705522537231446e-07,2.552512089490718e-13,1.6202406564454523e-11,7.827454189914801e-18,2.0300279806814308e-11
